Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-09-06,42,-16,26,False,False,80,-0.38,imgonnagetyouback,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,39,23,10,16,1
2024-09-06,43,-12,31,False,False,79,-0.29,24/7,TWICE,twicetagram,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,34,35,4,5,1
2024-09-06,44,NEW,--,True,False,74,--,crushcrushcrush,Paramore,RIOT!,9,9,1,45,27,2,12499987,2186,10910970,0.8,0.09,0.11,64372,74,0,0,44,1,1
2024-09-06,45,NEW,--,True,False,74,--,Misery Business,Paramore,RIOT!,9,9,1,45,27,2,12525975,2190,10933560,0.8,0.09,0.11,64505,74,0,0,45,1,1
2024-09-06,46,RE,--,False,False,74,--,That's What You Get,Paramore,RIOT!,9,9,1,45,27,2,12603937,2204,11001330,0.8,0.09,0.11,64904,74,0,0,43,4,1
2024-09-06,47,RE,--,False,False,74,--,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,9,9,1,45,27,2,11928262,2086,10413990,0.8,0.09,0.11,61445,74,0,0,14,13,1
2024-09-06,48,RE,--,False,False,74,--,Complicated,Avril Lavigne,Let Go,9,9,1,45,27,2,12474000,2181,10888380,0.8,0.09,0.11,64239,74,0,0,26,15,1
2024-09-06,49,-19,30,False,False,74,-0.35,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2777775,485,10910970,0.58,0.06,0.36,16940,18,35,21,2,46,2
2024-09-06,50,+2,52,True,True,72,0.16,Read your Mind,Sabrina Carpenter,emails i can’t send fwd:,4,4,1,20,12,2,6190800,1082,12153420,0.7,0.08,0.22,33957,34,19,19,50,3,2
2024-09-06,51,-7,44,False,False,68,-0.18,Naturally,Selena Gomez & the Scene,Kiss & Tell,3,3,1,15,9,2,4617112,807,12085650,0.65,0.07,0.27,26264,26,25,17,6,13,1
2024-09-06,52,RE,--,False,False,66,--,Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),8,8,1,40,24,2,10995600,1923,10798020,0.79,0.09,0.12,57001,66,0,0,21,18,1
2024-09-06,53,RE,--,False,False,66,--,Homecoming,Green Day,American Idiot,8,8,1,40,24,2,11526900,2016,11317590,0.79,0.09,0.12,59738,66,0,0,4,19,1
2024-09-06,54,NEW,--,True,False,66,--,This Ain't a Scene It's an Arms Race,Fall Out Boy,Infinity on High,8,8,1,40,24,2,10810800,1891,10617300,0.79,0.09,0.12,56049,66,0,0,54,1,1
2024-09-06,55,RE,--,True,False,66,--,I Write Sins Not Tragedies,Panic! at the Disco,A Fever You Can't Sweat Out,8,8,1,40,24,2,12266100,2145,12040470,0.79,0.09,0.12,63546,66,0,0,55,5,1
2024-09-06,56,NEW,--,True,False,66,--,Lithium,Nirvana,Nevermind (Remastered),8,8,1,40,24,2,10510500,1838,10323630,0.79,0.09,0.12,54502,66,0,0,56,1,1
2024-09-06,57,NEW,--,True,False,66,--,About a Girl,Nirvana,Bleach,8,8,1,40,24,2,12104400,2116,11882340,0.79,0.09,0.12,62713,66,0,0,57,1,1
2024-09-06,58,NEW,--,True,False,66,--,Brick by Boring Brick,Paramore,brand new eyes,8,8,1,40,24,2,12612600,2205,12379320,0.79,0.09,0.12,65331,66,0,0,58,1,1
2024-09-06,59,-34,25,False,False,66,-0.49,Bobby Sox,Green Day,Saviors,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,39,17,1,29,1
2024-09-06,60,-13,47,False,False,65,-0.12,After LIKE,IVE,After LIKE,5,5,1,25,15,2,7103250,1242,11159460,0.73,0.08,0.18,38115,42,23,0,1,45,5
2024-09-06,61,-27,34,False,False,65,-0.37,Redundant,Green Day,Nimrod,2,2,1,10,6,2,3141600,549,12334140,0.58,0.06,0.36,19145,18,31,16,1,28,1
2024-09-06,62,+38,100,False,False,62,0.72,King for a Day,Green Day,Nimrod,5,5,1,25,15,2,7334250,1282,11520900,0.73,0.08,0.18,39347,42,11,9,3,32,1
2024-09-06,63,-3,60,False,False,60,0.03,ELEVEN,IVE,ELEVEN,5,5,1,25,15,2,7189875,1257,11295000,0.73,0.08,0.18,38577,42,18,0,1,30,1
2024-09-06,64,-5,59,False,False,60,0.03,LOVE DIVE,IVE,LOVE DIVE,5,5,1,25,15,2,6857812,1199,10775430,0.73,0.08,0.18,36806,42,18,0,1,59,4
2024-09-06,65,RE,--,False,False,58,--,Disenchanted,My Chemical Romance,The Black Parade,7,7,1,35,21,2,9580725,1675,10752840,0.77,0.09,0.14,50085,58,0,0,11,4,1
2024-09-06,66,RE,--,False,False,58,--,Teenagers,My Chemical Romance,The Black Parade,7,7,1,35,21,2,10914750,1908,12243780,0.77,0.09,0.14,57015,58,0,0,7,24,1
2024-09-06,67,NEW,--,True,False,58,--,The Take Over the Breaks Over,Fall Out Boy,Infinity on High,7,7,1,35,21,2,10045612,1756,11272410,0.77,0.09,0.14,52500,58,0,0,67,1,1
2024-09-06,68,NEW,--,True,False,58,--,The Ballad of Mona Lisa,Panic! at the Disco,Vices & Virtues,7,7,1,35,21,2,10308375,1802,11566080,0.77,0.09,0.14,53865,58,0,0,68,1,1
2024-09-06,69,RE,--,False,False,58,--,The Sharpest Lives,My Chemical Romance,The Black Parade,7,7,1,35,21,2,9378600,1640,10526940,0.77,0.09,0.14,49035,58,0,0,4,14,2
2024-09-06,70,RE,--,False,False,58,--,First Date,blink-182,Take Off Your Pants and Jacket,7,7,1,35,21,2,9823275,1718,11023920,0.77,0.09,0.14,51345,58,0,0,11,4,1
2024-09-06,71,+16,87,False,False,55,0.31,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,5,5,1,25,15,2,7045500,1232,11069100,0.73,0.08,0.18,37807,42,13,0,34,19,1
2024-09-06,72,+7,79,False,False,52,0.08,Never Again,Kelly Clarkson,My December,3,3,1,15,9,2,4175325,730,10933560,0.65,0.07,0.27,23765,26,15,11,24,8,1
2024-09-06,73,NEW,--,True,False,50,--,In Bloom,Nirvana,Nevermind (Remastered),6,6,1,30,18,2,8229375,1439,10775430,0.76,0.09,0.16,43498,50,0,0,73,1,1
2024-09-06,74,NEW,--,True,False,50,--,Ain't It Fun,Paramore,Paramore,6,6,1,30,18,2,8749125,1530,11453130,0.76,0.09,0.16,46228,50,0,0,74,1,1
2024-09-06,75,RE,--,False,False,50,--,This Is Gospel,Panic! at the Disco,Too Weird to Live Too Rare to Die!,6,6,1,30,18,2,8246700,1442,10798020,0.76,0.09,0.16,43589,50,0,0,29,2,1
2024-09-06,76,RE,--,False,False,50,--,Know Your Enemy,Green Day,21st Century Breakdown,6,6,1,30,18,2,8333325,1457,10910970,0.76,0.09,0.16,44044,50,0,0,17,13,1
2024-09-06,77,NEW,--,True,False,50,--,I'm Just a Kid,Simple Plan,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),6,6,1,30,18,2,7796250,1363,10210680,0.76,0.09,0.16,41223,50,0,0,77,1,1
2024-09-06,78,RE,--,False,False,50,--,Cookie,NewJeans,NewJeans 1st EP 'New Jeans',5,4,2,25,12,4,7204312,1008,22635180,0.63,0.06,0.31,38654,41,0,9,1,34,1
2024-09-06,79,+1,80,False,False,50,0.04,Nonsense,Sabrina Carpenter,emails i can't send,3,3,1,15,9,2,4435200,775,11611260,0.65,0.07,0.27,25235,26,15,9,19,8,1
2024-09-06,80,-41,39,False,False,49,-0.46,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,27,12,32,14,1
2024-09-06,81,-28,53,False,False,48,-0.23,Fast Times,Sabrina Carpenter,emails i can’t send fwd:,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,19,19,49,3,1
2024-09-06,82,-39,43,False,False,47,-0.44,I Can Fix Him (No Really I Can),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,26,11,27,16,1
2024-09-06,83,RE,--,False,False,44,--,BOYSHIT,Madison Beer,Life Support,5,5,2,25,15,4,7031062,1229,22093020,0.62,0.07,0.31,41160,44,0,0,1,9,1
2024-09-06,84,RE,--,False,False,43,--,Attention,NewJeans,NewJeans 1st EP 'New Jeans',4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,0,9,1,39,1
2024-09-06,85,RE,--,False,False,43,--,Low,Kelly Clarkson,Thankful,2,2,1,10,6,2,2662275,465,10459170,0.58,0.06,0.36,16240,18,0,25,3,7,1
2024-09-06,86,NEW,--,True,False,42,--,My Songs Know What You Did in the Dark (Light Em Up),Fall Out Boy,Save Rock and Roll,5,5,1,25,15,2,7218750,1262,11340180,0.73,0.08,0.18,38731,42,0,0,86,1,1
2024-09-06,87,RE,--,False,False,42,--,My Happy Ending,Avril Lavigne,Under My Skin,5,5,1,25,15,2,7810687,1365,12266370,0.73,0.08,0.18,41888,42,0,0,73,7,2
2024-09-06,88,RE,--,False,False,42,--,La Vie en Rose,IZ*ONE,COLOR*IZ,5,5,1,25,15,2,7767375,1358,12198600,0.73,0.08,0.18,41657,42,0,0,8,21,1
2024-09-06,89,RE,--,False,False,42,--,MAGO,GFRIEND,回:Walpurgis Night,5,5,1,25,15,2,7897312,1380,12401910,0.73,0.08,0.18,34650,42,0,0,48,7,1
2024-09-06,90,RE,--,False,False,42,--,WANNABE,ITZY,IT'z ME,5,5,1,25,15,2,6583500,1151,10346220,0.73,0.08,0.18,35343,42,0,0,6,9,1
2024-09-06,91,RE,--,False,False,42,--,Femininomenon,Chappell Roan,The Rise and Fall of a Midwest Princess,5,5,1,25,15,2,7464187,1305,11724210,0.73,0.08,0.18,40040,42,0,0,37,2,1
2024-09-06,92,NEW,--,True,False,42,--,Come as You Are,Nirvana,Nevermind (Remastered),5,5,1,25,15,2,7103250,1242,11159460,0.73,0.08,0.18,38115,42,0,0,92,1,1
2024-09-06,93,-28,65,False,False,40,-0.29,Cry,Kelly Clarkson,All I Ever Wanted,1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,17,13,2,8,1
2024-09-06,94,+5,99,False,False,37,0.03,NAVILLERA,GFRIEND,LOL,3,3,1,15,9,2,4409212,771,11543490,0.65,0.07,0.27,25088,26,11,0,9,29,1
2024-09-06,95,RE,--,False,False,35,--,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4409212,771,11543490,0.65,0.07,0.27,25088,26,0,9,3,39,1
2024-09-06,96,RE,--,False,False,34,--,Unwell,Matchbox Twenty,More Than You Think You Are,4,4,1,20,12,2,5671050,991,11136870,0.7,0.08,0.22,31122,34,0,0,7,13,1
2024-09-06,97,NEW,--,True,False,34,--,I Miss You,blink-182,blink-182,4,4,1,20,12,2,5809650,1016,11407950,0.7,0.08,0.22,31878,34,0,0,97,1,1
2024-09-06,98,RE,--,False,False,34,--,Cancer,My Chemical Romance,The Black Parade,4,4,1,20,12,2,6306300,1102,12379320,0.7,0.08,0.22,34587,34,0,0,18,5,1
2024-09-06,99,RE,--,False,False,34,--,I'm with You,Avril Lavigne,Let Go,4,4,1,20,12,2,5867400,1026,11520900,0.7,0.08,0.22,32193,34,0,0,53,7,1
2024-09-06,100,RE,--,False,False,34,--,I AM,IVE,I've IVE,4,4,1,20,12,2,5855850,1024,11498310,0.7,0.08,0.22,32130,34,0,0,15,8,1
